Generation,Lifetime Over 900 Cycle,Total Occumation Grade,Occupation Block of 5 Grade,Created Process Grade,Alive Process Grade,Bombing Freq Grade
1643,901,230,293,122,13.222222222222221
1644,901,0,397,187,0.0
1645,901,57,511,373,8.5
1646,901,312,397,187,0.7777777777777778
1647,138,0,21,0,0.0
1648,901,149,433,227,7.944444444444445
1649,901,50,495,340,7.722222222222222
1650,901,0,455,352,0.0
1651,901,0,420,246,0.0
1652,901,98,393,273,6.5
1653,901,228,236,69,8.5
1654,901,95,380,252,5.833333333333333
1655,901,95,409,267,3.611111111111111
1656,6,0,0,0,0.0
1657,901,113,386,245,2.6666666666666665
1658,901,115,396,246,2.3333333333333335
1659,6,51,0,0,0.0
1660,901,115,345,194,4.333333333333333
1661,901,240,533,432,3.388888888888889
1662,901,115,345,194,4.333333333333333
1663,901,66,467,439,12.38888888888889
1664,901,115,345,194,4.333333333333333
1665,901,0,282,166,0.0
1666,901,66,467,439,12.38888888888889
1667,901,66,467,439,12.38888888888889
1668,901,66,465,441,12.277777777777779
1669,901,299,338,72,16.166666666666668
1670,3,51,0,0,0.0
1671,901,300,338,72,16.22222222222222
1672,901,0,338,72,0.0
1673,901,299,338,72,0.2222222222222222
1674,901,299,338,72,0.2222222222222222
1675,901,299,338,72,0.2222222222222222
1676,901,299,338,72,0.2222222222222222
1677,901,299,338,72,0.2222222222222222
1678,901,271,298,55,5.222222222222222
1679,901,0,297,54,0.0
1680,901,270,297,54,5.277777777777778
1681,901,270,297,54,5.277777777777778
1682,901,0,297,54,0.0
1683,901,54,7,5,0.3888888888888889
1684,901,594,152,7,0.3888888888888889
1685,901,594,152,7,0.3888888888888889
1686,901,0,7,5,0.0
1687,901,594,152,7,0.3888888888888889
1688,901,594,152,7,0.3888888888888889
1689,901,594,152,7,0.3888888888888889
1690,901,53,1,1,0.1111111111111111
1691,901,52,1,1,0.1111111111111111
1692,901,52,1,1,0.1111111111111111
1693,901,0,8,7,0.0
1694,901,0,154,7,0.0
1695,901,597,154,7,0.16666666666666666
1696,901,597,154,7,0.16666666666666666
1697,901,0,2,2,0.0
1698,901,0,207,18,0.0
1699,901,85,300,258,10.944444444444445
1700,901,134,224,74,12.222222222222221
1701,901,134,224,74,12.222222222222221
1702,901,134,224,74,12.222222222222221
1703,901,134,224,74,12.222222222222221
1704,901,134,224,74,12.222222222222221
1705,901,0,234,102,0.0
1706,901,134,261,13,7.277777777777778
1707,901,0,261,13,0.0
1708,901,134,261,13,7.277777777777778
1709,901,119,229,15,6.444444444444445
1710,901,134,261,13,7.277777777777778
1711,901,134,261,13,7.277777777777778
1712,901,58,108,61,34.666666666666664
1713,901,58,108,61,34.666666666666664
1714,901,0,81,43,0.0
1715,901,76,81,43,31.77777777777778
1716,901,58,108,61,31.5
1717,901,51,315,72,2.8333333333333335
1718,901,66,194,105,8.833333333333334
1719,901,58,108,61,31.5
1720,901,0,229,15,0.0
1721,901,58,109,61,35.166666666666664
1722,901,90,201,133,15.222222222222221
1723,901,74,248,163,7.944444444444445
1724,901,74,248,163,7.944444444444445
1725,901,74,248,163,7.944444444444445
1726,901,74,248,163,7.944444444444445
1727,901,160,304,232,11.277777777777779
1728,901,74,248,163,7.944444444444445
1729,901,74,248,163,7.944444444444445
1730,901,74,248,163,7.944444444444445
1731,901,74,248,163,7.944444444444445
1732,901,74,248,163,7.944444444444445
1733,901,74,248,163,7.944444444444445
1734,901,74,248,163,7.944444444444445
1735,901,0,172,48,0.0
1736,901,79,223,115,6.944444444444445
1737,901,83,192,96,11.666666666666666
1738,901,83,192,96,11.666666666666666
1739,901,83,192,96,11.666666666666666
1740,901,83,192,96,11.666666666666666
1741,901,83,192,96,11.666666666666666
1742,901,83,192,96,11.666666666666666
1743,901,0,198,55,0.0
1744,901,83,192,96,11.666666666666666
1745,901,83,192,96,11.666666666666666
1746,901,89,186,33,8.777777777777779
1747,901,86,179,147,13.444444444444445
1748,901,822,41,42,2.2222222222222223
1749,901,822,41,42,2.2222222222222223
1750,901,822,41,42,2.2222222222222223
1751,901,822,41,42,2.2222222222222223
1752,901,822,41,42,2.2222222222222223
1753,901,822,41,42,2.2222222222222223
1754,901,0,59,60,0.0
1755,901,58,165,117,8.944444444444445
1756,901,0,0,1,0.0
1757,901,0,5,1,0.0
1758,901,0,3,4,0.0
1759,901,51,0,1,0.1111111111111111
1760,901,902,0,1,0.1111111111111111
1761,901,902,0,1,0.1111111111111111
1762,901,902,0,1,0.1111111111111111
1763,901,902,0,1,0.1111111111111111
1764,901,902,0,1,0.1111111111111111
1765,901,902,0,1,0.1111111111111111
1766,901,902,0,1,0.1111111111111111
1767,901,902,0,1,0.1111111111111111
1768,901,0,292,138,0.0
1769,901,0,41,42,0.0
1770,901,53,332,74,1.5
1771,901,155,222,129,20.61111111111111
1772,901,95,322,266,16.5
1773,901,0,278,235,0.0
1774,901,121,172,154,24.166666666666668
1775,901,121,172,154,24.166666666666668
1776,48,57,8,0,0.0
1777,901,121,172,154,24.166666666666668
1778,901,121,172,154,24.166666666666668
1779,901,121,172,154,24.166666666666668
1780,901,110,281,108,10.38888888888889
1781,101,61,18,1,2.111111111111111
1782,901,99,206,136,15.944444444444445
1783,901,99,206,136,15.944444444444445
1784,901,120,229,94,14.88888888888889
1785,901,118,275,102,10.166666666666666
1786,901,349,303,11,0.2777777777777778
1787,901,349,303,11,0.2777777777777778
1788,901,349,303,11,0.2777777777777778
1789,901,349,303,11,0.2777777777777778
1790,901,0,5,2,0.0
1791,901,349,303,11,0.2777777777777778
1792,901,0,302,8,0.0
1793,901,350,302,8,0.16666666666666666
1794,901,54,41,42,0.1111111111111111
1795,901,0,302,8,0.0
1796,40,0,8,0,0.0
1797,901,350,302,8,0.16666666666666666
1798,901,0,4,4,0.0
1799,901,350,302,8,0.16666666666666666
1800,901,0,77,50,0.0
1801,901,683,86,61,2.2777777777777777
1802,901,657,84,54,2.7222222222222223
1803,901,653,87,62,3.2222222222222223
1804,901,658,83,56,3.5555555555555554
1805,901,653,85,47,2.7777777777777777
1806,901,653,85,47,2.7777777777777777
1807,901,653,85,47,2.7777777777777777
1808,901,653,85,47,2.7777777777777777
1809,901,653,85,47,2.7777777777777777
1810,901,653,85,47,2.7777777777777777
1811,901,653,85,47,2.7777777777777777
1812,901,653,85,47,2.7777777777777777
1813,901,653,85,47,2.7777777777777777
1814,901,718,111,5,0.2777777777777778
1815,901,574,109,5,6.055555555555555
1816,901,0,112,9,0.0
1817,901,720,111,6,0.3333333333333333
1818,901,0,111,6,0.0
1819,901,100,341,101,0.7777777777777778
1820,901,0,301,101,0.0
1821,901,101,446,242,0.7777777777777778
1822,15,0,0,0,0.0
1823,901,60,483,300,0.3333333333333333
1824,901,60,346,131,0.2777777777777778
1825,901,0,443,383,0.0
1826,901,100,443,383,8.166666666666666
1827,901,99,442,366,5.277777777777778
1828,901,100,443,383,8.166666666666666
1829,901,99,443,368,5.277777777777778
1830,901,0,364,189,0.0
1831,901,192,366,254,15.166666666666666
1832,901,169,468,376,9.833333333333334
1833,901,192,366,254,15.166666666666666
1834,901,170,468,376,9.777777777777779
1835,901,169,468,376,9.833333333333334
1836,901,169,468,376,9.833333333333334
1837,901,76,439,416,19.61111111111111
1838,901,76,439,416,19.61111111111111
1839,901,188,181,4,19.88888888888889
1840,901,76,439,416,19.61111111111111
1841,901,0,0,1,0.0
1842,901,76,439,416,19.61111111111111
1843,901,69,435,426,20.72222222222222
1844,901,68,439,416,19.61111111111111
1845,901,68,439,416,19.61111111111111
1846,901,0,179,116,0.0
1847,901,0,398,286,0.0
1848,901,65,339,340,16.166666666666668
1849,901,80,398,286,18.22222222222222
1850,901,80,398,286,18.22222222222222
1851,901,0,337,72,0.0
1852,901,218,271,82,24.27777777777778
1853,901,218,271,82,24.27777777777778
1854,901,218,271,82,24.27777777777778
1855,901,0,271,82,0.0
1856,901,0,301,6,0.0
1857,901,217,271,82,24.22222222222222
1858,901,218,271,82,24.27777777777778
1859,901,217,271,82,24.22222222222222
1860,901,218,271,82,24.27777777777778
1861,901,0,299,251,0.0
1862,901,158,301,5,16.61111111111111
1863,901,0,253,51,0.0
1864,901,0,302,212,0.0
1865,901,262,302,212,20.666666666666668
1866,901,443,253,51,24.555555555555557
1867,901,443,253,51,24.555555555555557
1868,901,443,253,51,24.555555555555557
1869,901,443,253,51,24.555555555555557
1870,901,443,253,51,24.555555555555557
1871,901,443,253,51,24.555555555555557
1872,901,443,253,51,24.555555555555557
1873,901,0,253,51,0.0
1874,901,443,253,51,24.555555555555557
1875,901,232,234,20,24.72222222222222
1876,901,236,271,83,24.38888888888889
1877,901,443,253,52,24.61111111111111
1878,901,443,253,52,24.61111111111111
1879,901,449,225,3,25.0
1880,901,449,225,3,25.0
1881,901,449,225,3,25.0
1882,6,0,0,0,0.0
1883,901,449,225,3,25.0
1884,232,231,1,0,10.833333333333334
1885,901,449,225,3,25.0
1886,901,0,225,3,0.0
1887,901,449,225,3,25.0
1888,901,449,225,3,25.0
1889,901,449,225,3,25.0
1890,901,232,225,3,25.0
1891,11,67,1,0,0.0
1892,901,67,0,1,0.16666666666666666
1893,901,67,0,1,0.16666666666666666
1894,901,67,0,1,0.16666666666666666
1895,901,66,0,1,0.16666666666666666
1896,901,67,0,1,0.2222222222222222
1897,901,67,0,1,0.2222222222222222
1898,901,67,0,1,0.2222222222222222
1899,901,67,0,1,0.2222222222222222
1900,901,67,0,1,0.2222222222222222
1901,901,67,0,1,0.2222222222222222
1902,901,67,0,1,0.2222222222222222
1903,901,0,0,1,0.0
1904,901,65,0,1,0.2222222222222222
1905,901,67,0,1,0.2222222222222222
1906,3,0,0,0,0.0
1907,901,68,0,1,0.2777777777777778
1908,901,68,0,1,0.2777777777777778
1909,901,68,0,1,0.2777777777777778
1910,10,0,0,0,0.0
1911,901,68,0,1,0.2777777777777778
1912,901,69,0,1,0.2777777777777778
1913,901,67,0,1,0.2777777777777778
1914,901,67,0,1,0.2777777777777778
1915,901,67,0,1,0.2777777777777778
1916,901,67,0,1,0.2777777777777778
1917,901,67,0,1,0.2777777777777778
1918,901,67,0,1,0.2777777777777778
1919,901,0,0,1,0.0
1920,901,0,0,1,0.0
1921,901,68,0,1,0.2777777777777778
1922,901,0,0,1,0.0
1923,901,68,0,1,0.2777777777777778
1924,901,68,0,1,0.2777777777777778
1925,901,68,0,1,0.2777777777777778
1926,901,65,0,1,0.16666666666666666
1927,901,66,0,1,0.2222222222222222
1928,901,0,0,1,0.0
1929,901,64,0,1,0.1111111111111111
1930,901,65,0,1,0.16666666666666666
1931,901,66,0,1,0.16666666666666666
1932,901,65,0,1,0.05555555555555555
1933,901,65,0,1,0.05555555555555555
1934,901,66,41,42,0.05555555555555555
1935,901,66,41,42,0.05555555555555555
1936,901,66,41,42,0.05555555555555555
1937,901,66,41,42,0.05555555555555555
1938,901,66,41,42,0.05555555555555555
1939,901,66,41,42,0.05555555555555555
1940,901,66,41,42,0.05555555555555555
1941,901,66,41,42,0.05555555555555555
1942,901,66,41,42,0.05555555555555555
1943,901,66,41,42,0.05555555555555555
1944,901,65,0,1,0.05555555555555555
1945,901,0,41,42,0.0
1946,901,70,6,6,0.7222222222222222
1947,901,68,41,42,0.05555555555555555
1948,901,0,42,42,0.0
1949,901,69,41,42,0.05555555555555555
1950,901,70,41,42,0.05555555555555555
1951,901,70,41,42,0.05555555555555555
1952,901,70,41,42,0.05555555555555555
1953,901,70,41,42,0.05555555555555555
1954,901,71,41,42,0.16666666666666666
1955,901,128,280,20,0.7777777777777778
1956,901,128,153,97,0.5555555555555556
1957,901,72,299,2,0.1111111111111111
1958,48,0,7,0,0.0
1959,901,130,154,97,0.5555555555555556
1960,901,128,160,104,0.5555555555555556
1961,901,130,161,104,0.5555555555555556
1962,901,0,159,105,0.0
1963,901,130,161,104,0.3888888888888889
1964,901,130,161,104,0.3888888888888889
1965,901,0,286,190,0.0
1966,901,84,312,148,8.055555555555555
1967,901,0,435,252,0.0
1968,901,144,347,245,10.666666666666666
1969,901,72,435,252,2.611111111111111
1970,901,79,32,21,2.2777777777777777
1971,901,195,347,245,10.666666666666666
1972,901,195,347,245,10.666666666666666
1973,901,195,347,245,10.666666666666666
1974,901,195,347,245,10.666666666666666
1975,901,195,347,245,10.666666666666666
1976,901,72,243,148,5.444444444444445
1977,901,72,271,94,6.777777777777778
1978,901,72,240,153,5.555555555555555
1979,901,72,243,148,5.444444444444445
1980,901,72,243,148,5.444444444444445
1981,901,72,246,151,5.5
1982,901,73,246,151,5.666666666666667
1983,901,72,246,151,5.666666666666667
1984,901,83,79,66,2.3333333333333335
1985,901,74,345,238,10.61111111111111
1986,901,74,345,238,10.61111111111111
1987,901,75,339,245,10.444444444444445
1988,901,90,168,101,12.0
1989,901,75,339,245,10.444444444444445
1990,901,0,340,244,0.0
1991,901,75,339,245,10.444444444444445
1992,901,78,335,236,18.944444444444443
1993,901,192,331,237,18.5
1994,901,78,346,250,18.38888888888889
1995,901,192,331,237,18.5
1996,901,192,331,237,18.5
1997,901,0,536,453,0.0
1998,901,84,466,361,13.88888888888889
1999,901,0,315,224,0.0
2000,901,114,518,500,17.666666666666668
2001,901,114,518,500,17.666666666666668
2002,901,114,518,500,17.666666666666668
2003,901,0,427,253,0.0
2004,901,0,508,413,0.0
2005,901,0,333,272,0.0
2006,901,145,379,260,16.27777777777778
2007,901,110,514,496,17.944444444444443
2008,901,110,514,496,17.944444444444443
2009,901,100,478,365,12.277777777777779
2010,901,0,503,442,0.0
2011,901,0,416,289,0.0
2012,901,0,506,399,0.0
2013,901,133,293,258,20.833333333333332
2014,901,107,504,443,15.722222222222221
2015,901,103,539,529,17.0
2016,901,103,539,529,17.0
2017,901,0,503,484,0.0
2018,901,0,485,402,0.0
2019,901,107,504,443,15.722222222222221
2020,901,78,234,98,10.5
2021,901,0,505,440,0.0
2022,901,107,505,440,14.833333333333334
2023,901,107,505,440,14.833333333333334
2024,901,104,252,178,14.0
2025,901,95,503,442,14.5
2026,901,0,405,392,0.0
2027,901,0,405,392,0.0
2028,901,82,405,392,17.38888888888889
2029,901,82,405,392,17.38888888888889
2030,901,0,393,394,0.0
2031,901,83,361,351,18.055555555555557
2032,901,83,361,351,18.055555555555557
2033,901,0,363,352,0.0
2034,901,118,349,334,19.0
2035,901,85,363,352,18.055555555555557
2036,901,118,156,157,41.166666666666664
2037,901,84,361,351,18.055555555555557
2038,901,84,361,351,18.055555555555557
2039,901,85,363,352,18.055555555555557
2040,901,93,357,327,14.38888888888889
2041,901,89,359,351,19.055555555555557
2042,901,89,359,351,19.055555555555557
2043,901,89,359,351,19.055555555555557
2044,901,105,421,356,11.944444444444445
2045,901,0,348,255,0.0
2046,901,133,348,255,15.555555555555555
2047,901,107,397,361,15.722222222222221
2048,901,107,397,361,15.722222222222221
2049,901,100,340,310,17.333333333333332
2050,901,158,327,294,14.166666666666666
2051,901,158,327,294,14.166666666666666
2052,901,158,327,294,14.166666666666666
2053,901,0,215,105,0.0
2054,901,97,272,262,7.722222222222222
2055,901,88,249,235,7.055555555555555
2056,901,88,249,235,7.055555555555555
2057,901,88,249,235,7.055555555555555
2058,901,255,427,428,21.11111111111111
2059,901,255,427,428,21.11111111111111
2060,901,0,0,1,0.0
2061,901,0,1,2,0.0
2062,901,171,463,422,14.0
2063,901,171,463,422,14.0
2064,901,99,468,454,14.722222222222221
2065,901,92,446,409,14.722222222222221
2066,901,92,446,409,14.722222222222221
2067,901,92,446,409,14.722222222222221
2068,901,0,0,1,0.0
2069,901,92,446,409,14.722222222222221
2070,901,111,436,418,20.555555555555557
2071,901,99,480,472,17.27777777777778
2072,901,111,436,418,20.555555555555557
2073,901,83,489,461,13.833333333333334
2074,901,108,473,453,17.27777777777778
2075,901,108,473,453,17.27777777777778
2076,901,104,549,549,13.555555555555555
2077,901,104,549,549,13.555555555555555
2078,901,108,473,453,17.27777777777778
2079,901,0,156,157,0.0
2080,901,108,473,453,17.27777777777778
2081,901,108,473,453,17.27777777777778
2082,901,108,473,453,17.27777777777778
2083,901,108,473,453,17.27777777777778
2084,901,152,427,377,13.5
2085,901,137,439,379,12.11111111111111
2086,901,86,481,471,17.166666666666668
2087,901,86,481,471,17.166666666666668
2088,901,86,481,471,17.166666666666668
2089,901,136,484,477,15.38888888888889
2090,901,0,481,471,0.0
2091,901,86,481,471,17.166666666666668
2092,901,0,480,428,0.0
2093,901,90,481,471,17.166666666666668
2094,901,90,481,471,17.166666666666668
2095,901,82,478,471,17.666666666666668
2096,3,0,0,0,0.0
2097,901,0,156,157,0.0
2098,901,89,477,470,17.72222222222222
2099,901,88,477,470,17.72222222222222
2100,901,88,477,470,17.72222222222222
2101,901,148,477,470,17.72222222222222
2102,901,88,477,470,17.72222222222222
2103,901,88,477,470,17.72222222222222
2104,901,0,318,270,0.0
2105,901,84,477,470,17.72222222222222
2106,901,88,477,470,17.72222222222222
2107,901,86,477,470,17.72222222222222
2108,901,88,477,470,17.72222222222222
2109,901,88,477,470,17.72222222222222
2110,901,86,477,470,17.72222222222222
2111,901,88,477,470,17.72222222222222
2112,901,88,477,470,17.72222222222222
2113,901,0,418,408,0.0
2114,901,88,477,471,17.77777777777778
2115,901,88,477,471,17.77777777777778
2116,901,0,225,3,0.0
2117,901,91,477,471,17.77777777777778
2118,901,88,477,471,17.77777777777778
2119,901,91,477,471,17.77777777777778
2120,901,91,477,471,17.77777777777778
2121,901,88,477,471,17.77777777777778
2122,3,0,0,0,0.0
2123,901,146,446,392,16.22222222222222
2124,901,86,506,504,9.277777777777779
2125,901,185,445,414,16.27777777777778
2126,901,185,445,414,16.27777777777778
2127,901,146,446,392,16.22222222222222
2128,901,185,445,414,16.27777777777778
2129,901,117,453,398,15.944444444444445
2130,901,117,459,404,15.944444444444445
2131,901,194,328,291,21.555555555555557
2132,901,117,459,404,15.944444444444445
2133,901,117,459,404,15.944444444444445
2134,901,189,433,402,22.11111111111111
2135,901,117,459,404,15.944444444444445
2136,901,117,459,404,15.944444444444445
2137,901,117,459,404,15.944444444444445
2138,901,117,459,404,15.944444444444445
2139,901,120,457,425,17.5
2140,901,117,459,404,15.944444444444445
2141,901,117,459,404,15.944444444444445
2142,901,157,459,403,15.944444444444445
2143,901,157,459,403,15.944444444444445
2144,901,117,527,287,5.388888888888889
2145,901,157,459,403,15.944444444444445
2146,901,0,396,298,0.0
2147,901,0,160,144,0.0
2148,901,0,265,143,0.0
2149,901,0,342,266,0.0
2150,901,238,232,231,24.833333333333332
2151,901,135,475,422,11.88888888888889
2152,901,183,378,261,17.833333333333332
2153,901,180,356,305,24.88888888888889
2154,901,0,382,318,0.0
2155,17,0,3,0,0.0
2156,901,180,356,305,24.88888888888889
2157,901,273,358,307,24.88888888888889
2158,901,107,354,217,9.0
2159,901,273,358,307,24.88888888888889
2160,901,215,368,305,16.22222222222222
2161,901,154,399,382,17.27777777777778
2162,901,215,368,305,16.22222222222222
2163,901,161,382,355,16.055555555555557
2164,901,161,382,355,16.055555555555557
2165,901,121,349,345,18.38888888888889
2166,901,121,349,345,18.38888888888889
2167,901,0,200,88,0.0
2168,901,256,369,332,22.0
2169,901,0,0,1,0.0
2170,901,195,383,383,16.61111111111111
2171,901,100,339,243,14.444444444444445
2172,901,105,425,426,17.444444444444443
2173,901,105,425,426,17.444444444444443
2174,901,88,355,276,12.833333333333334
2175,89,0,1,0,0.0
2176,901,0,229,23,0.0
2177,901,255,326,151,5.5
2178,901,164,360,266,8.722222222222221
2179,901,190,181,5,10.222222222222221
2180,901,0,181,5,0.0
2181,901,238,250,84,6.166666666666667
2182,901,238,250,84,6.166666666666667
2183,901,238,250,84,6.166666666666667
2184,901,238,311,173,4.833333333333333
2185,901,0,284,26,0.0
2186,901,238,250,84,6.166666666666667
2187,901,386,264,118,17.11111111111111
2188,20,0,3,0,0.0
2189,901,305,300,5,16.833333333333332
2190,901,135,144,138,37.611111111111114
2191,901,175,403,341,13.61111111111111
2192,901,0,331,273,0.0
2193,901,175,403,341,13.61111111111111
2194,901,175,403,341,13.61111111111111
2195,901,175,403,341,13.61111111111111
2196,901,135,392,347,14.166666666666666
2197,901,175,403,341,13.61111111111111
2198,901,135,392,347,14.166666666666666
2199,901,135,392,347,14.166666666666666
2200,901,220,282,223,20.055555555555557
2201,901,135,392,347,14.166666666666666
2202,901,135,392,347,14.166666666666666
2203,901,118,393,360,14.722222222222221
2204,901,118,393,360,14.722222222222221
2205,901,0,307,145,0.0
2206,901,195,353,284,8.444444444444445
2207,901,146,295,171,7.888888888888889
2208,901,218,355,220,5.833333333333333
2209,901,218,355,220,5.833333333333333
2210,901,123,319,238,9.38888888888889
2211,901,123,319,238,9.38888888888889
2212,901,123,319,238,9.38888888888889
2213,901,0,202,138,0.0
2214,901,123,319,238,9.38888888888889
2215,901,123,319,238,9.38888888888889
2216,901,123,319,238,9.38888888888889
2217,901,156,406,317,3.5
2218,901,0,428,406,0.0
2219,901,156,406,317,3.5
2220,901,156,406,317,3.5
2221,901,156,406,317,3.5
2222,901,157,404,311,3.611111111111111
2223,901,143,415,287,5.0
2224,901,160,408,313,3.4444444444444446
2225,901,157,408,315,3.4444444444444446
2226,901,158,322,114,2.2222222222222223
2227,901,0,175,114,0.0
2228,901,0,298,133,0.0
2229,901,96,249,120,5.055555555555555
2230,901,0,130,34,0.0
2231,901,126,392,254,7.666666666666667
2232,901,126,392,254,7.666666666666667
2233,901,126,392,254,7.666666666666667
2234,901,123,318,248,8.777777777777779
2235,901,141,332,248,7.944444444444445
2236,901,141,332,248,7.944444444444445
2237,901,105,259,142,3.9444444444444446
2238,901,109,280,174,5.277777777777778
2239,901,0,237,183,0.0
2240,901,91,359,274,9.444444444444445
2241,7,83,1,0,0.0
2242,24,0,0,0,0.0
2243,901,0,340,289,0.0
2244,901,0,358,273,0.0
2245,901,91,359,274,9.444444444444445
2246,901,0,326,215,0.0
2247,901,87,343,293,9.055555555555555
2248,901,0,307,26,0.0
2249,901,133,309,204,9.666666666666666
2250,901,133,309,204,9.666666666666666
2251,901,225,296,115,8.61111111111111
2252,901,177,345,228,10.11111111111111
2253,901,174,345,229,10.166666666666666
2254,901,195,343,232,11.11111111111111
2255,901,224,319,188,10.11111111111111
2256,901,246,288,92,7.888888888888889
2257,901,172,362,240,7.111111111111111
2258,901,172,362,240,7.111111111111111
2259,901,204,329,193,8.333333333333334
2260,901,145,247,165,8.61111111111111
2261,901,204,329,193,8.333333333333334
2262,901,0,364,299,0.0
2263,901,170,456,394,8.88888888888889
2264,901,170,456,394,8.88888888888889
2265,901,170,455,395,8.944444444444445
2266,901,170,455,395,8.944444444444445
2267,901,169,455,395,8.944444444444445
2268,901,0,340,73,0.0
2269,901,170,455,395,8.944444444444445
2270,901,170,455,395,8.944444444444445
2271,901,170,455,395,8.944444444444445
2272,901,183,432,339,8.333333333333334
2273,901,0,455,395,0.0
2274,901,170,455,395,8.944444444444445
2275,759,0,1,0,0.0
2276,901,135,472,387,6.388888888888889
2277,901,160,449,390,9.5
2278,901,160,449,390,9.5
2279,901,0,271,205,0.0
2280,901,138,452,386,9.11111111111111
2281,901,0,443,387,0.0
2282,901,174,449,389,9.666666666666666
2283,901,0,454,388,0.0
2284,901,0,432,339,0.0
2285,901,138,452,386,9.11111111111111
2286,901,138,452,386,9.11111111111111
2287,901,143,438,334,6.833333333333333
2288,901,138,452,386,9.11111111111111
2289,901,98,383,311,8.88888888888889
2290,901,98,383,311,8.88888888888889
2291,901,138,452,386,9.11111111111111
2292,901,0,327,244,0.0
2293,901,0,272,149,0.0
2294,901,138,452,386,9.11111111111111
2295,901,138,452,386,9.11111111111111
2296,228,0,1,0,0.0
2297,901,175,418,413,19.666666666666668
2298,901,83,883,884,0.9444444444444444
2299,901,98,295,165,12.11111111111111
2300,901,98,295,165,12.11111111111111
2301,901,98,295,165,12.11111111111111
2302,901,147,186,82,14.777777777777779
2303,901,89,265,178,14.555555555555555
2304,901,98,268,175,14.11111111111111
2305,901,98,268,175,14.11111111111111
2306,901,98,268,175,14.11111111111111
2307,901,124,173,49,11.5
2308,901,183,193,102,12.722222222222221
2309,901,124,173,49,11.5
2310,901,0,156,83,0.0
2311,901,0,183,111,0.0
2312,901,117,210,141,12.0
2313,901,117,210,141,12.0
2314,901,117,210,141,12.0
2315,901,200,217,110,9.38888888888889
2316,901,0,218,135,0.0
2317,901,0,67,42,0.0
2318,901,132,271,202,8.0
2319,901,132,271,202,8.0
2320,901,132,271,202,8.0
2321,901,0,42,14,0.0
2322,901,132,271,202,8.0
2323,901,117,234,125,10.055555555555555
2324,901,135,363,225,5.888888888888889
2325,901,186,338,265,7.722222222222222
2326,901,186,338,265,7.722222222222222
2327,901,186,338,265,7.722222222222222
2328,901,192,313,228,6.277777777777778
2329,901,186,338,265,7.722222222222222
2330,901,186,338,265,7.722222222222222
2331,901,186,338,265,7.722222222222222
2332,901,0,316,236,0.0
2333,901,186,338,265,7.722222222222222
2334,901,186,338,265,7.722222222222222
2335,901,0,1,1,0.0
2336,901,143,218,183,15.166666666666666
2337,901,131,211,167,13.944444444444445
2338,901,98,190,95,10.222222222222221
2339,901,131,211,167,13.944444444444445
2340,901,131,211,167,13.944444444444445
2341,901,131,211,167,13.944444444444445
2342,901,131,211,167,13.944444444444445
2343,901,152,224,185,11.222222222222221
2344,901,143,234,193,13.222222222222221
2345,901,350,168,158,11.555555555555555
2346,3,0,0,0,0.0
2347,901,149,175,115,14.11111111111111
2348,901,114,218,152,3.5555555555555554
2349,19,89,2,0,0.0
2350,901,118,131,91,8.666666666666666
2351,901,138,157,92,7.222222222222222
2352,901,137,159,104,7.333333333333333
2353,901,123,146,102,10.166666666666666
2354,901,123,146,102,10.166666666666666
2355,628,0,2,0,0.0
2356,901,126,152,100,11.833333333333334
2357,901,126,152,100,11.833333333333334
2358,901,126,152,100,11.833333333333334
2359,901,0,148,42,0.0
2360,901,139,166,90,7.777777777777778
2361,901,138,175,125,15.166666666666666
2362,901,115,158,130,13.666666666666666
2363,901,114,95,42,6.166666666666667
2364,901,114,95,42,6.166666666666667
2365,901,0,77,69,0.0
2366,901,88,4,2,0.1111111111111111
2367,901,131,90,81,28.61111111111111
2368,901,131,90,81,28.61111111111111
2369,901,131,90,81,28.61111111111111
2370,901,0,37,17,0.0
2371,901,115,226,207,17.666666666666668
2372,901,106,126,67,5.444444444444445
2373,901,119,127,64,6.888888888888889
2374,901,119,127,64,6.888888888888889
2375,901,119,127,64,6.888888888888889
2376,901,119,127,64,6.888888888888889
2377,901,119,127,64,6.888888888888889
2378,7,86,1,0,0.0
2379,901,0,212,135,0.0
2380,901,83,73,74,0.3888888888888889
2381,901,83,73,74,0.3888888888888889
2382,901,129,203,159,5.055555555555555
2383,901,85,43,43,0.1111111111111111
2384,901,85,73,74,0.2222222222222222
2385,901,85,73,74,0.2222222222222222
2386,901,85,73,74,0.2222222222222222
2387,901,85,73,74,0.2222222222222222
2388,901,85,73,74,0.2222222222222222
2389,901,85,73,74,0.2222222222222222
2390,901,85,112,96,0.3333333333333333
2391,901,84,73,74,0.2222222222222222
2392,901,84,73,74,0.2222222222222222
2393,901,84,73,74,0.2222222222222222
2394,901,84,73,74,0.2222222222222222
2395,901,0,193,194,0.0
2396,901,120,130,98,18.833333333333332
2397,901,0,313,287,0.0
2398,901,121,130,98,18.055555555555557
2399,901,0,153,88,0.0
2400,901,0,366,367,0.0
2401,901,356,458,457,1.7222222222222223
2402,901,0,410,411,0.0
2403,901,271,464,465,2.888888888888889
2404,901,328,487,488,0.8888888888888888
2405,901,272,464,465,2.888888888888889
2406,901,364,506,506,1.3888888888888888
2407,901,328,487,488,0.8888888888888888
2408,901,0,528,529,0.0
2409,901,328,487,488,0.8888888888888888
2410,901,0,478,479,0.0
2411,901,0,0,1,0.0
